metric,property,correlation,strength,range,impact
trains,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.7559880616548958,0.7559880616548958,High,increase
trains,recipe_production_science_pack,0.7559880616548958,0.7559880616548958,High,increase
trains,stack_inserter_from_assembling_machine_3_production_science_pack,0.7559880616548958,0.7559880616548958,High,increase
trains,stack_inserter_from_assembling_machine_3_rail,0.7559880616548958,0.7559880616548958,High,increase
trains,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.7559880616548958,0.7559880616548958,High,increase
trains,inserter_all_from_underground_input,0.7546222190888602,0.7546222190888602,High,increase
trains,stack_inserter_from_underground_input,0.7546222190888602,0.7546222190888602,High,increase
fluid_flow_update,inserter_all_to_steel_chest_circuit_enabled,0.7536750258233157,0.7536750258233157,High,increase
fluid_flow_update,stack_inserter_to_steel_chest_circuit_enabled,0.7536750258233157,0.7536750258233157,High,increase
electric_heat_fluid_circuit_update,beacons_per_foundry_casting_iron_recipe,-0.7493902314445174,0.7493902314445174,High,decrease
fluid_flow_update,steel_chest,0.7441948270940563,0.7441948270940563,High,increase
electric_heat_fluid_circuit_update,inserter_all_to_steel_chest_circuit_enabled,0.7441620754684026,0.7441620754684026,High,increase
electric_heat_fluid_circuit_update,stack_inserter_to_steel_chest_circuit_enabled,0.7441620754684026,0.7441620754684026,High,increase
fluid_flow_update,total_circuit_networks,0.7432184286725095,0.7432184286725095,High,increase
transport_lines_update,beacons_per_foundry_casting_iron_recipe,0.742584399189676,0.742584399189676,High,increase
control_behavior_update,decider_combinator,0.7422742637882188,0.7422742637882188,High,increase
transport_lines_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,0.7421395163697931,0.7421395163697931,High,increase
transport_lines_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,0.7421395163697931,0.7421395163697931,High,increase
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,0.7421395163697931,0.7421395163697931,High,increase
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,0.7421395163697931,0.7421395163697931,High,increase
electric_heat_fluid_circuit_update,beacons_per_foundry_casting_steel_recipe,-0.7382393105143121,0.7382393105143121,High,decrease
control_behavior_update,inserter_all_to_assembling_machine_3_electric_furnace,0.7382050367340739,0.7382050367340739,High,increase
control_behavior_update,stack_inserter_to_assembling_machine_3_electric_furnace,0.7382050367340739,0.7382050367340739,High,increase
fluid_flow_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace,0.7367015972093209,0.7367015972093209,High,increase
fluid_flow_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,0.7367015972093209,0.7367015972093209,High,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace,0.7367015972093209,0.7367015972093209,High,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,0.7367015972093209,0.7367015972093209,High,increase
control_behavior_update,inserter_all_from_steel_chest_circuit_enabled,0.7352733213840554,0.7352733213840554,High,increase
control_behavior_update,stack_inserter_from_steel_chest_circuit_enabled,0.7352733213840554,0.7352733213840554,High,increase
control_behavior_update,chemical_plant,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,inserter_all_from_chemical_plant_plastic_bar,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,inserter_all_from_chemical_plant_plastic_bar_circuit_enabled,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,inserter_all_to_chemical_plant_plastic_bar,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,stack_inserter_from_chemical_plant_plastic_bar,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,stack_inserter_from_chemical_plant_plastic_bar_circuit_enabled,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.7347012011651973,0.7347012011651973,High,increase
control_behavior_update,stack_inserter_to_chemical_plant_plastic_bar,0.7347012011651973,0.7347012011651973,High,increase
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace,0.7336084181705489,0.7336084181705489,High,increase
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,0.7336084181705489,0.7336084181705489,High,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace,0.7336084181705489,0.7336084181705489,High,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,0.7336084181705489,0.7336084181705489,High,increase
control_behavior_update,inserter_all,0.7317696012538935,0.7317696012538935,High,increase
control_behavior_update,stack_inserter,0.7317696012538935,0.7317696012538935,High,increase
transport_lines_update,inserter_all_direct_insertion,-0.731601506747593,0.731601506747593,High,decrease
transport_lines_update,stack_inserter_direct_insertion,-0.731601506747593,0.731601506747593,High,decrease
electric_heat_fluid_circuit_update,steel_chest,0.730822897113449,0.730822897113449,High,increase
entity_update,beacons_per_foundry_casting_iron_stick_recipe,-0.7307360250229429,0.7307360250229429,High,decrease
entity_update,inserter_all_from_belt_circuit_enabled,0.7291438312007793,0.7291438312007793,High,increase
entity_update,stack_inserter_from_belt_circuit_enabled,0.7291438312007793,0.7291438312007793,High,increase
transport_lines_update,chemical_plant,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,inserter_all_from_chemical_plant_plastic_bar,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,inserter_all_from_chemical_plant_plastic_bar_circuit_enabled,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,inserter_all_to_chemical_plant_plastic_bar,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,stack_inserter_from_chemical_plant_plastic_bar,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,stack_inserter_from_chemical_plant_plastic_bar_circuit_enabled,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,stack_inserter_to_chemical_plant_plastic_bar,-0.7285729195559889,0.7285729195559889,High,decrease
transport_lines_update,recipe_plastic_bar,-0.7267649387050859,0.7267649387050859,High,decrease
control_behavior_update,recipe_casting_iron,0.7267325499141406,0.7267325499141406,High,increase
trains,inserter_all_from_assembling_machine_3_production_science_pack_circuit_enabled,0.7245117795131188,0.7245117795131188,High,increase
trains,stack_inserter_from_assembling_machine_3_production_science_pack_circuit_enabled,0.7245117795131188,0.7245117795131188,High,increase
entity_update,inserter_all_direct_insertion_percent,-0.7233782816607436,0.7233782816607436,High,decrease
entity_update,stack_inserter_direct_insertion_percent,-0.7233782816607436,0.7233782816607436,High,decrease
electric_heat_fluid_circuit_update,total_circuit_networks,0.7219032207407137,0.7219032207407137,High,increase
trains,inserter_all_from_underground_input_circuit_enabled,0.7202548744411231,0.7202548744411231,High,increase
trains,stack_inserter_from_underground_input_circuit_enabled,0.7202548744411231,0.7202548744411231,High,increase
electric_network_update,beacons_per_electromagnetic_plant,-0.7200839982864987,0.7200839982864987,High,decrease
electric_heat_fluid_circuit_update,inserter_all_from_building,0.718389352327851,0.718389352327851,High,increase
electric_heat_fluid_circuit_update,stack_inserter_from_building,0.718389352327851,0.718389352327851,High,increase
electric_network_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_input,0.717273851146432,0.717273851146432,High,increase
electric_network_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_input_circuit_enabled,0.717273851146432,0.717273851146432,High,increase
electric_network_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_input,0.717273851146432,0.717273851146432,High,increase
electric_network_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_input_circuit_enabled,0.717273851146432,0.717273851146432,High,increase
fluid_flow_update,beacons_per_foundry_casting_steel_recipe,-0.7171758115101656,0.7171758115101656,High,decrease
electric_heat_fluid_circuit_update,inserter_all_from_chest,0.7165037989941613,0.7165037989941613,High,increase
electric_heat_fluid_circuit_update,stack_inserter_from_chest,0.7165037989941613,0.7165037989941613,High,increase
transport_lines_update,electromagnetic_plant,-0.7165013016874858,0.7165013016874858,High,decrease
control_behavior_update,inserter_all_from_foundry_casting_steel_circuit_enabled,0.7160588203110417,0.7160588203110417,High,increase
control_behavior_update,stack_inserter_from_foundry_casting_steel_circuit_enabled,0.7160588203110417,0.7160588203110417,High,increase
control_behavior_update,beacons_per_foundry_casting_steel_recipe,-0.7158143276238238,0.7158143276238238,High,decrease
trains,inserter_all_from_underground_input_to_assembling_machine_3_production_science_pack,0.7131313769125928,0.7131313769125928,High,increase
trains,inserter_all_from_underground_input_to_assembling_machine_3_production_science_pack_circuit_enabled,0.7131313769125928,0.7131313769125928,High,increase
trains,stack_inserter_from_underground_input_to_assembling_machine_3_production_science_pack,0.7131313769125928,0.7131313769125928,High,increase
trains,stack_inserter_from_underground_input_to_assembling_machine_3_production_science_pack_circuit_enabled,0.7131313769125928,0.7131313769125928,High,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_iron_stick_circuit_enabled,0.7129027522773296,0.7129027522773296,High,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.7129027522773296,0.7129027522773296,High,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_iron_stick_circuit_enabled,0.7129027522773296,0.7129027522773296,High,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.7129027522773296,0.7129027522773296,High,increase
trains,inserter_all_direct_insertion_percent,-0.7118069218804773,0.7118069218804773,High,decrease
trains,stack_inserter_direct_insertion_percent,-0.7118069218804773,0.7118069218804773,High,decrease
whole_update,assembling_machine_3,0.7109978341450487,0.7109978341450487,High,increase
control_behavior_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,0.7106337847915956,0.7106337847915956,High,increase
control_behavior_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,0.7106337847915956,0.7106337847915956,High,increase
whole_update,inserter_all_to_assembling_machine_3_production_science_pack,0.7106165755315011,0.7106165755315011,High,increase
whole_update,stack_inserter_to_assembling_machine_3_production_science_pack,0.7106165755315011,0.7106165755315011,High,increase
fluid_flow_update,inserter_all_from_steel_chest_circuit_enabled,0.7084386652538214,0.7084386652538214,High,increase
fluid_flow_update,stack_inserter_from_steel_chest_circuit_enabled,0.7084386652538214,0.7084386652538214,High,increase
fluid_flow_update,inserter_all_from_turbo_transport_belt_to_chemical_plant_plastic_bar,0.704887018064568,0.704887018064568,High,increase
fluid_flow_update,stack_inserter_from_turbo_transport_belt_to_chemical_plant_plastic_bar,0.704887018064568,0.704887018064568,High,increase
electric_heat_fluid_circuit_update,inserter_all_to_assembling_machine_3_rail_circuit_enabled,0.7038407629895506,0.7038407629895506,High,increase
electric_heat_fluid_circuit_update,stack_inserter_to_assembling_machine_3_rail_circuit_enabled,0.7038407629895506,0.7038407629895506,High,increase
