metric,property,correlation,strength,range,impact
whole_update,inserter_all_from_assembling_machine_3_production_science_pack,0.3718343633584965,0.3718343633584965,Low,increase
whole_update,recipe_production_science_pack,0.3718343633584965,0.3718343633584965,Low,increase
whole_update,stack_inserter_from_assembling_machine_3_production_science_pack,0.3718343633584965,0.3718343633584965,Low,increase
whole_update,inserter_all_from_foundry_casting_copper_cable_circuit_enabled,-0.3718169374229173,0.3718169374229173,Low,decrease
whole_update,stack_inserter_from_foundry_casting_copper_cable_circuit_enabled,-0.3718169374229173,0.3718169374229173,Low,decrease
electric_heat_fluid_circuit_update,recipe_rail,0.3715569577622045,0.3715569577622045,Low,increase
transport_lines_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.37037701407613816,0.37037701407613816,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.37037701407613816,0.37037701407613816,Low,decrease
electric_network_update,recipe_rail,0.370203564965903,0.370203564965903,Low,increase
transport_lines_update,inserter_all_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,-0.3701791035164069,0.3701791035164069,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,-0.3701791035164069,0.3701791035164069,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.36923020344868046,0.36923020344868046,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.36923020344868046,0.36923020344868046,Low,increase
fluid_flow_update,inserter_all,0.367947223005527,0.367947223005527,Low,increase
control_behavior_update,recipe_electronic_circuit,0.36790335090682325,0.36790335090682325,Low,increase
trains,inserter_all_to_cargo_wagon,0.3667709631693326,0.3667709631693326,Low,increase
trains,stack_inserter_to_cargo_wagon,0.3667709631693326,0.3667709631693326,Low,increase
fluid_flow_update,inserter_all_from_steel_chest,0.36648026633502595,0.36648026633502595,Low,increase
fluid_flow_update,stack_inserter_from_steel_chest,0.36648026633502595,0.36648026633502595,Low,increase
trains,inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.36629645454883447,0.36629645454883447,Low,decrease
trains,stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.36629645454883447,0.36629645454883447,Low,decrease
trains,inserter_all_from_assembling_machine_3_electric_furnace,0.3660967389787426,0.3660967389787426,Low,increase
trains,stack_inserter_from_assembling_machine_3_electric_furnace,0.3660967389787426,0.3660967389787426,Low,increase
whole_update,inserter_all_from_foundry_casting_steel_circuit_enabled,-0.36600818391922946,0.36600818391922946,Low,decrease
whole_update,stack_inserter_from_foundry_casting_steel_circuit_enabled,-0.36600818391922946,0.36600818391922946,Low,decrease
fluid_flow_update,stack_inserter,0.36585633925204336,0.36585633925204336,Low,increase
transport_lines_update,inserter_all_from_assembling_machine_3_electric_furnace_circuit_enabled,-0.365324885990513,0.365324885990513,Low,decrease
transport_lines_update,stack_inserter_from_assembling_machine_3_electric_furnace_circuit_enabled,-0.365324885990513,0.365324885990513,Low,decrease
fluid_flow_update,decider_combinator,0.36506451919660543,0.36506451919660543,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack_circuit_enabled,0.3648969397323788,0.3648969397323788,Low,increase
electric_network_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack_circuit_enabled,0.3648969397323788,0.3648969397323788,Low,increase
transport_lines_update,inserter_all_from_turbo_transport_belt,0.3647790225524709,0.3647790225524709,Low,increase
transport_lines_update,stack_inserter_from_turbo_transport_belt,0.3647790225524709,0.3647790225524709,Low,increase
fluid_flow_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,-0.36426078785411525,0.36426078785411525,Low,decrease
fluid_flow_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,-0.36426078785411525,0.36426078785411525,Low,decrease
entity_update,inserter_all_to_building,0.36410597427563707,0.36410597427563707,Low,increase
entity_update,stack_inserter_to_building,0.36410597427563707,0.36410597427563707,Low,increase
fluid_flow_update,inserter_all_to_electromagnetic_plant_advanced_circuit,0.36403576400241777,0.36403576400241777,Low,increase
fluid_flow_update,stack_inserter_to_electromagnetic_plant_advanced_circuit,0.36403576400241777,0.36403576400241777,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_rail_circuit_enabled,0.3636722659105397,0.3636722659105397,Low,increase
electric_network_update,stack_inserter_from_assembling_machine_3_rail_circuit_enabled,0.3636722659105397,0.3636722659105397,Low,increase
fluid_flow_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.3626782281094937,0.3626782281094937,Low,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.3626782281094937,0.3626782281094937,Low,increase
transport_lines_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.3618844801269157,0.3618844801269157,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.3618844801269157,0.3618844801269157,Low,decrease
transport_lines_update,beacons_per_foundry_casting_copper_recipe,0.36183515220860313,0.36183515220860313,Low,increase
entity_update,inserter_all_from_foundry_casting_steel_circuit_enabled,-0.36152677214429646,0.36152677214429646,Low,decrease
entity_update,stack_inserter_from_foundry_casting_steel_circuit_enabled,-0.36152677214429646,0.36152677214429646,Low,decrease
entity_update,beacons_per_foundry_casting_steel_recipe,0.36140328531128535,0.36140328531128535,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest,-0.36135868428077617,0.36135868428077617,Low,decrease
transport_lines_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest,-0.36135868428077617,0.36135868428077617,Low,decrease
electric_network_update,inserter_all_from_belt,0.3611091898351567,0.3611091898351567,Low,increase
electric_network_update,stack_inserter_from_belt,0.3611091898351567,0.3611091898351567,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_steel_chest,-0.36109379699554284,0.36109379699554284,Low,decrease
transport_lines_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_steel_chest,-0.36109379699554284,0.36109379699554284,Low,decrease
fluid_flow_update,inserter_all_from_foundry_casting_copper_cable,0.36044111248269106,0.36044111248269106,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_copper_cable,0.36044111248269106,0.36044111248269106,Low,increase
fluid_flow_update,beacons_per_electric_furnace,-0.35966146964400797,0.35966146964400797,Low,decrease
whole_update,inserter_all_to_underground_input,0.35881241951214127,0.35881241951214127,Low,increase
whole_update,stack_inserter_to_underground_input,0.35881241951214127,0.35881241951214127,Low,increase
electric_network_update,stack_inserter_circuit_enabled,0.35876285794683727,0.35876285794683727,Low,increase
fluid_flow_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack,0.3578733044754707,0.3578733044754707,Low,increase
fluid_flow_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack,0.3578733044754707,0.3578733044754707,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_copper_cable,0.35734158796600735,0.35734158796600735,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_copper_cable,0.35734158796600735,0.35734158796600735,Low,increase
trains,inserter_all_from_belt_circuit_enabled,-0.35691142192764275,0.35691142192764275,Low,decrease
trains,stack_inserter_from_belt_circuit_enabled,-0.35691142192764275,0.35691142192764275,Low,decrease
fluid_flow_update,turbo_transport_belt,-0.35652560731463345,0.35652560731463345,Low,decrease
transport_lines_update,inserter_all_from_foundry_casting_iron,-0.3551350528779119,0.3551350528779119,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_iron,-0.3551350528779119,0.3551350528779119,Low,decrease
control_behavior_update,inserter_all_from_steel_chest_circuit_enabled,0.354989679675158,0.354989679675158,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_circuit_enabled,0.354989679675158,0.354989679675158,Low,increase
whole_update,constant_combinator,-0.3548777351751596,0.3548777351751596,Low,decrease
transport_lines_update,beacons_per_oil_refinery,-0.35436679147119365,0.35436679147119365,Low,decrease
transport_lines_update,beacons_per_oil_refinery_basic_oil_processing_recipe,-0.35436679147119365,0.35436679147119365,Low,decrease
control_behavior_update,inserter_all_from_underground_output_to_electromagnetic_plant_productivity_module,-0.35431840157900224,0.35431840157900224,Low,decrease
control_behavior_update,stack_inserter_from_underground_output_to_electromagnetic_plant_productivity_module,-0.35431840157900224,0.35431840157900224,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_iron,0.35403473846474903,0.35403473846474903,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_iron,0.35403473846474903,0.35403473846474903,Low,increase
transport_lines_update,average_buildings_per_beacon,-0.35333079595392136,0.35333079595392136,Low,decrease
whole_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,0.35315156637655676,0.35315156637655676,Low,increase
whole_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,0.35315156637655676,0.35315156637655676,Low,increase
trains,inserter_all_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.3524943866567267,0.3524943866567267,Low,decrease
trains,stack_inserter_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.3524943866567267,0.3524943866567267,Low,decrease
transport_lines_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_turbo_transport_belt_circuit_enabled,0.3524615915721542,0.3524615915721542,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_turbo_transport_belt_circuit_enabled,0.3524615915721542,0.3524615915721542,Low,increase
fluid_flow_update,inserter_all_chest_to_chest,0.352334438218038,0.352334438218038,Low,increase
fluid_flow_update,inserter_all_from_steel_chest_to_steel_chest,0.352334438218038,0.352334438218038,Low,increase
fluid_flow_update,stack_inserter_chest_to_chest,0.352334438218038,0.352334438218038,Low,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_steel_chest,0.352334438218038,0.352334438218038,Low,increase
entity_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,0.3519787609119865,0.3519787609119865,Low,increase
entity_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,0.3519787609119865,0.3519787609119865,Low,increase
electric_heat_fluid_circuit_update,decider_combinator,0.351611554707946,0.351611554707946,Low,increase
transport_lines_update,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace,0.35126298740448053,0.35126298740448053,Low,increase
transport_lines_update,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace,0.35126298740448053,0.35126298740448053,Low,increase
whole_update,inserter_all_from_underground_input,0.3511000124849529,0.3511000124849529,Low,increase
whole_update,stack_inserter_from_underground_input,0.3511000124849529,0.3511000124849529,Low,increase
transport_lines_update,total_circuit_networks,-0.35039989248499437,0.35039989248499437,Low,decrease
trains,inserter_all_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.35036834733653544,0.35036834733653544,Low,decrease
trains,stack_inserter_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.35036834733653544,0.35036834733653544,Low,decrease
entity_update,inserter_all_from_underground_output_to_electromagnetic_plant_advanced_circuit,0.34909951216059,0.34909951216059,Low,increase
entity_update,stack_inserter_from_underground_output_to_electromagnetic_plant_advanced_circuit,0.34909951216059,0.34909951216059,Low,increase
entity_update,inserter_all_from_steel_chest_circuit_enabled,-0.3483625652482879,0.3483625652482879,Low,decrease
entity_update,stack_inserter_from_steel_chest_circuit_enabled,-0.3483625652482879,0.3483625652482879,Low,decrease
control_behavior_update,electromagnetic_plant,0.3480378275752215,0.3480378275752215,Low,increase
trains,inserter_all_direct_insertion_circuit_enabled,-0.3478941764131305,0.3478941764131305,Low,decrease
trains,stack_inserter_direct_insertion_circuit_enabled,-0.3478941764131305,0.3478941764131305,Low,decrease
entity_update,beacons_per_electric_furnace,0.3473231393391892,0.3473231393391892,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_copper_cable,0.347027824867728,0.347027824867728,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_copper_cable,0.347027824867728,0.347027824867728,Low,increase
whole_update,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,-0.34585473064108774,0.34585473064108774,Low,decrease
whole_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,-0.34585473064108774,0.34585473064108774,Low,decrease
electric_network_update,inserter_all_to_turbo_transport_belt,0.34577847358066954,0.34577847358066954,Low,increase
electric_network_update,stack_inserter_to_turbo_transport_belt,0.34577847358066954,0.34577847358066954,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_productivity_module_circuit_enabled,-0.34520300469551113,0.34520300469551113,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_productivity_module_circuit_enabled,-0.34520300469551113,0.34520300469551113,Low,decrease
control_behavior_update,inserter_all_to_turbo_transport_belt_circuit_enabled,0.3451642235748276,0.3451642235748276,Low,increase
control_behavior_update,stack_inserter_to_turbo_transport_belt_circuit_enabled,0.3451642235748276,0.3451642235748276,Low,increase
electric_network_update,inserter_all_from_foundry_casting_steel,0.34505559437657035,0.34505559437657035,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_steel,0.34505559437657035,0.34505559437657035,Low,increase
electric_heat_fluid_circuit_update,chemical_plant,0.34501607490954705,0.34501607490954705,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_chemical_plant_plastic_bar,0.34501607490954705,0.34501607490954705,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_chemical_plant_plastic_bar,0.34501607490954705,0.34501607490954705,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_electric_furnace_circuit_enabled,0.34478099504323256,0.34478099504323256,Low,increase
electric_network_update,stack_inserter_from_assembling_machine_3_electric_furnace_circuit_enabled,0.34478099504323256,0.34478099504323256,Low,increase
trains,inserter_all_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.3443269910561031,0.3443269910561031,Low,decrease
trains,stack_inserter_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.3443269910561031,0.3443269910561031,Low,decrease
entity_update,express_underground_belt,0.3442118844990267,0.3442118844990267,Low,increase
whole_update,recipe_plastic_bar,-0.34368760161736234,0.34368760161736234,Low,decrease
whole_update,recipe_copper_cable,0.3436608705972945,0.3436608705972945,Low,increase
whole_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_input,0.3427547886654358,0.3427547886654358,Low,increase
whole_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_input,0.3427547886654358,0.3427547886654358,Low,increase
transport_lines_update,inserter_all_to_electric_furnace_circuit_enabled,0.3426136890796519,0.3426136890796519,Low,increase
transport_lines_update,stack_inserter_to_electric_furnace_circuit_enabled,0.3426136890796519,0.3426136890796519,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.34134151316982536,0.34134151316982536,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.34134151316982536,0.34134151316982536,Low,decrease
whole_update,assembling_machine_3,0.34070304195162276,0.34070304195162276,Low,increase
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.34049361278998375,0.34049361278998375,Low,decrease
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.34049361278998375,0.34049361278998375,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_building_circuit_enabled,0.3404408597490545,0.3404408597490545,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_building_circuit_enabled,0.3404408597490545,0.3404408597490545,Low,increase
fluid_flow_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt_circuit_enabled,-0.3403655459499252,0.3403655459499252,Low,decrease
fluid_flow_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt_circuit_enabled,-0.3403655459499252,0.3403655459499252,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,0.3403251518413538,0.3403251518413538,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,0.3403251518413538,0.3403251518413538,Low,increase
entity_update,inserter_all_from_foundry_casting_copper_cable,-0.3397952425110911,0.3397952425110911,Low,decrease
entity_update,stack_inserter_from_foundry_casting_copper_cable,-0.3397952425110911,0.3397952425110911,Low,decrease
transport_lines_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace,0.33979357317990827,0.33979357317990827,Low,increase
transport_lines_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace,0.33979357317990827,0.33979357317990827,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_productivity_module,0.33976855651672483,0.33976855651672483,Low,increase
whole_update,recipe_productivity_module,0.33976855651672483,0.33976855651672483,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_productivity_module,0.33976855651672483,0.33976855651672483,Low,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,0.3396729860888626,0.3396729860888626,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,0.3396729860888626,0.3396729860888626,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.3393160236617748,0.3393160236617748,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.3393160236617748,0.3393160236617748,Low,increase
fluid_flow_update,inserter_all_to_chest,0.33921327869270534,0.33921327869270534,Low,increase
fluid_flow_update,stack_inserter_to_chest,0.33921327869270534,0.33921327869270534,Low,increase
control_behavior_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace,-0.33834267706385285,0.33834267706385285,Low,decrease
control_behavior_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace,-0.33834267706385285,0.33834267706385285,Low,decrease
control_behavior_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,0.33788035350966733,0.33788035350966733,Low,increase
control_behavior_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,0.33788035350966733,0.33788035350966733,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,0.33788035350966733,0.33788035350966733,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,0.33788035350966733,0.33788035350966733,Low,increase
whole_update,recipe_casting_copper_cable,-0.3378650683884337,0.3378650683884337,Low,decrease
transport_lines_update,recipe_electronic_circuit,-0.33773942699475445,0.33773942699475445,Low,decrease
fluid_flow_update,inserter_all_from_chest,0.33769546387451843,0.33769546387451843,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_steel_chest,0.3375335355945173,0.3375335355945173,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_steel_chest,0.3375335355945173,0.3375335355945173,Low,increase
electric_network_update,inserter_all_from_underground_input_circuit_enabled,0.33750398083436695,0.33750398083436695,Low,increase
electric_network_update,stack_inserter_from_underground_input_circuit_enabled,0.33750398083436695,0.33750398083436695,Low,increase
transport_lines_update,beacons_per_foundry_casting_iron_stick_recipe,0.33685127459710373,0.33685127459710373,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.3368352938565382,0.3368352938565382,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.3368352938565382,0.3368352938565382,Low,decrease
entity_update,inserter_all_from_chest,0.33667700419828234,0.33667700419828234,Low,increase
fluid_flow_update,steel_chest,0.3366314220122298,0.3366314220122298,Low,increase
fluid_flow_update,total_circuit_networks,0.33563046340295255,0.33563046340295255,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt_circuit_enabled,0.33534458908590536,0.33534458908590536,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt_circuit_enabled,0.33534458908590536,0.33534458908590536,Low,increase
electric_heat_fluid_circuit_update,beacons_per_foundry_casting_iron_recipe,-0.3350635637618991,0.3350635637618991,Low,decrease
control_behavior_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest,0.3342846080973892,0.3342846080973892,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest,0.3342846080973892,0.3342846080973892,Low,increase
fluid_flow_update,inserter_all_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.33427454414759283,0.33427454414759283,Low,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.33427454414759283,0.33427454414759283,Low,increase
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_steel_chest,-0.3335320215718106,0.3335320215718106,Low,decrease
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_steel_chest,-0.3335320215718106,0.3335320215718106,Low,decrease
fluid_flow_update,stack_inserter_from_chest,0.33337854857222676,0.33337854857222676,Low,increase
entity_update,stack_inserter_from_chest,0.33277710186017445,0.33277710186017445,Low,increase
transport_lines_update,inserter_all_to_electromagnetic_plant_electronic_circuit,-0.33269679833280835,0.33269679833280835,Low,decrease
transport_lines_update,stack_inserter_to_electromagnetic_plant_electronic_circuit,-0.33269679833280835,0.33269679833280835,Low,decrease
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.3324683370219849,0.3324683370219849,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.3324683370219849,0.3324683370219849,Low,decrease
electric_network_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.3322351545234293,0.3322351545234293,Low,increase
electric_network_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.3322351545234293,0.3322351545234293,Low,increase
whole_update,inserter_all_from_underground_output,0.3316593136619523,0.3316593136619523,Low,increase
whole_update,stack_inserter_from_underground_output,0.3316593136619523,0.3316593136619523,Low,increase
electric_heat_fluid_circuit_update,total_circuit_networks,0.33133196681893834,0.33133196681893834,Low,increase
trains,recipe_casting_steel,0.33099094303878823,0.33099094303878823,Low,increase
whole_update,inserter_all_from_underground_output_to_electromagnetic_plant_productivity_module,0.3309744173182562,0.3309744173182562,Low,increase
whole_update,stack_inserter_from_underground_output_to_electromagnetic_plant_productivity_module,0.3309744173182562,0.3309744173182562,Low,increase
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.3309304352873494,0.3309304352873494,Low,decrease
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.3309304352873494,0.3309304352873494,Low,decrease
fluid_flow_update,electric_mining_drill_circuit_enabled,0.3307976123010355,0.3307976123010355,Low,increase
control_behavior_update,inserter_all_to_cryogenic_plant_plastic_bar,0.33061597614252736,0.33061597614252736,Low,increase
control_behavior_update,stack_inserter_to_cryogenic_plant_plastic_bar,0.33061597614252736,0.33061597614252736,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_chest,0.33000206124385023,0.33000206124385023,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_chest,0.33000206124385023,0.33000206124385023,Low,increase
control_behavior_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3299770773879559,0.3299770773879559,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3299770773879559,0.3299770773879559,Low,increase
control_behavior_update,inserter_all_to_underground_output,-0.3294848610994108,0.3294848610994108,Low,decrease
control_behavior_update,stack_inserter_to_underground_output,-0.3294848610994108,0.3294848610994108,Low,decrease
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar_to_underground_input,-0.3294023059463505,0.3294023059463505,Low,decrease
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_underground_input,-0.3294023059463505,0.3294023059463505,Low,decrease
fluid_flow_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_turbo_transport_belt,-0.3290176209244144,0.3290176209244144,Low,decrease
fluid_flow_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_turbo_transport_belt,-0.3290176209244144,0.3290176209244144,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.3287807908187703,0.3287807908187703,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.3287807908187703,0.3287807908187703,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_turbo_transport_belt_to_foundry_molten_iron,0.32777245501440255,0.32777245501440255,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_foundry_molten_iron,0.32777245501440255,0.32777245501440255,Low,increase
electric_heat_fluid_circuit_update,recipe_molten_iron,0.32777245501440255,0.32777245501440255,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_turbo_transport_belt_to_foundry_molten_iron,0.32777245501440255,0.32777245501440255,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_foundry_molten_iron,0.32777245501440255,0.32777245501440255,Low,increase
entity_update,recipe_plastic_bar,-0.3271921472692996,0.3271921472692996,Low,decrease
whole_update,inserter_all_from_underground_output_to_assembling_machine_3_rail,0.3268372703601708,0.3268372703601708,Low,increase
whole_update,stack_inserter_from_underground_output_to_assembling_machine_3_rail,0.3268372703601708,0.3268372703601708,Low,increase
trains,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,0.3268246588424916,0.3268246588424916,Low,increase
trains,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,0.3268246588424916,0.3268246588424916,Low,increase
electric_heat_fluid_circuit_update,inserter_all_chest_to_chest,0.32674749999138164,0.32674749999138164,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest_to_steel_chest,0.32674749999138164,0.32674749999138164,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_chest_to_chest,0.32674749999138164,0.32674749999138164,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest_to_steel_chest,0.32674749999138164,0.32674749999138164,Low,increase
fluid_flow_update,stack_inserter_direct_insertion_percent,0.32644254996051636,0.32644254996051636,Low,increase
entity_update,inserter_all_from_electromagnetic_plant_productivity_module,0.3262430305775728,0.3262430305775728,Low,increase
entity_update,recipe_productivity_module,0.3262430305775728,0.3262430305775728,Low,increase
entity_update,stack_inserter_from_electromagnetic_plant_productivity_module,0.3262430305775728,0.3262430305775728,Low,increase
entity_update,inserter_all_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.32596200791676133,0.32596200791676133,Low,decrease
entity_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.32596200791676133,0.32596200791676133,Low,decrease
